tiempo[ms]V_Panel[V]	I_Panel[A]	R_Carga[Ohms]	P_Panel[W]	G[W/m2]	T[°C]	Load[%]
33533	41.3		10.4		4.0		428.3		800		25.0		80.0
34041	41.3		10.4		4.0		428.3		800		25.0		80.0
34549	41.3		10.4		4.0		428.3		800		25.0		80.0
35057	41.3		10.4		4.0		428.3		800		25.0		80.0
35565	41.3		10.4		4.0		428.3		800		25.0		80.0
36073	41.3		10.4		4.0		428.3		800		25.0		80.0
36581	41.3		10.4		4.0		428.3		800		25.0		80.0
37089	41.3		10.4		4.0		428.3		800		25.0		80.0
37597	41.3		10.4		4.0		428.3		800		25.0		80.0
38105	41.3		10.4		4.0		428.3		800		25.0		80.0
38613	41.3		10.4		4.0		428.3		800		25.0		80.0
39121	41.3		10.4		4.0		428.3		800		25.0		80.0
39629	41.3		10.4		4.0		428.3		800		25.0		80.0
40137	41.3		10.4		4.0		428.3		800		25.0		80.0
40645	41.3		10.4		4.0		428.3		800		25.0		80.0
41153	41.3		10.4		4.0		428.3		800		25.0		80.0
41661	41.3		10.4		4.0		428.3		800		25.0		80.0
42169	41.3		10.4		4.0		428.3		800		25.0		80.0
42677	41.3		10.4		4.0		428.3		800		25.0		80.0
43185	41.3		10.4		4.0		428.3		800		25.0		80.0
43693	41.3		10.4		4.0		428.3		800		25.0		80.0
44201	41.3		10.4		4.0		428.3		800		25.0		80.0
44709	41.3		10.4		4.0		428.3		800		25.0		80.0
45217	41.3		10.4		4.0		428.3		800		25.0		80.0
45725	41.3		10.4		4.0		428.3		800		25.0		80.0
46233	41.3		10.4		4.0		428.3		800		25.0		80.0
46741	41.3		10.4		4.0		428.3		800		25.0		80.0
47249	41.3		10.4		4.0		428.3		800		25.0		80.0
47757	41.3		10.4		4.0		428.3		800		25.0		80.0
48265	41.3		10.4		4.0		428.3		800		25.0		80.0
48773	41.3		10.4		4.0		428.3		800		25.0		80.0
49281	41.3		10.4		4.0		428.3		800		25.0		80.0
49789	41.3		10.4		4.0		428.3		800		25.0		80.0
50297	41.3		10.4		4.0		428.3		800		25.0		80.0
50805	41.3		10.4		4.0		428.3		800		25.0		80.0
51313	41.3		10.4		4.0		428.3		800		25.0		80.0
51821	41.3		10.4		4.0		428.3		800		25.0		80.0
52329	41.3		10.4		4.0		428.3		800		25.0		80.0
52837	41.3		10.4		4.0		428.3		800		25.0		80.0
53345	41.3		10.4		4.0		428.3		800		25.0		80.0
53853	41.3		10.4		4.0		428.3		800		25.0		80.0
54361	41.3		10.4		4.0		428.3		800		25.0		80.0
54869	41.3		10.4		4.0		428.3		800		25.0		80.0
55377	41.3		10.4		4.0		428.3		800		25.0		80.0
55885	41.3		10.4		4.0		428.3		800		25.0		80.0
56393	41.3		10.4		4.0		428.3		800		25.0		80.0
56901	41.3		10.4		4.0		428.3		800		25.0		80.0
57409	41.3		10.4		4.0		428.3		800		25.0		80.0
57917	41.3		10.4		4.0		428.3		800		25.0		80.0
58425	41.3		10.4		4.0		428.3		800		25.0		80.0
58933	41.3		10.4		4.0		428.3		800		25.0		80.0
59441	41.3		10.4		4.0		428.3		800		25.0		80.0
59949	41.3		10.4		4.0		428.3		800		25.0		80.0
60457	41.3		10.4		4.0		428.3		800		25.0		80.0
60965	41.3		10.4		4.0		428.3		800		25.0		80.0
61473	41.3		10.4		4.0		428.3		800		25.0		80.0
61981	41.3		10.4		4.0		428.3		800		25.0		80.0
62489	41.3		10.4		4.0		428.3		800		25.0		80.0
62997	41.3		10.4		4.0		428.3		800		25.0		80.0
63505	41.3		10.4		4.0		428.3		800		25.0		80.0
64013	41.3		10.4		4.0		428.3		800		25.0		80.0
64521	41.3		10.4		4.0		428.3		800		25.0		80.0
65029	41.3		10.4		4.0		428.3		800		25.0		80.0
65537	41.3		10.4		4.0		428.3		800		25.0		80.0
66045	41.3		10.4		4.0		428.3		800		25.0		80.0
66553	41.3		10.4		4.0		428.3		800		25.0		80.0
67061	41.3		10.4		4.0		428.3		800		25.0		80.0
67569	41.3		10.4		4.0		428.3		800		25.0		80.0
68077	41.3		10.4		4.0		428.3		800		25.0		80.0
68585	41.3		10.4		4.0		428.3		800		25.0		80.0
69093	41.3		10.4		4.0		428.3		800		25.0		80.0
69601	41.3		10.4		4.0		428.3		800		25.0		80.0
70109	41.3		10.4		4.0		428.3		800		25.0		80.0
70617	41.3		10.4		4.0		428.3		800		25.0		80.0
71125	41.3		10.4		4.0		428.3		800		25.0		80.0
71633	41.3		10.4		4.0		428.3		800		25.0		80.0
72141	41.3		10.4		4.0		428.3		800		25.0		80.0
72649	41.3		10.4		4.0		428.3		800		25.0		80.0
73157	41.3		10.4		4.0		428.3		800		25.0		80.0
73665	41.3		10.4		4.0		428.3		800		25.0		80.0
74173	41.3		10.4		4.0		428.3		800		25.0		80.0
74681	41.3		10.4		4.0		428.3		800		25.0		80.0
75189	41.3		10.4		4.0		428.3		800		25.0		80.0
75697	41.3		10.4		4.0		428.3		800		25.0		80.0
76205	41.3		10.4		4.0		428.3		800		25.0		80.0
76713	41.3		10.4		4.0		428.3		800		25.0		80.0
77221	41.3		10.4		4.0		428.3		800		25.0		80.0
77729	41.3		10.4		4.0		428.3		800		25.0		80.0
78237	41.3		10.4		4.0		428.3		800		25.0		80.0
78745	41.3		10.4		4.0		428.3		800		25.0		80.0
79253	41.3		10.4		4.0		428.3		800		25.0		80.0
79761	41.3		10.4		4.0		428.3		800		25.0		80.0
80269	41.3		10.4		4.0		428.3		800		25.0		80.0
80777	41.3		10.4		4.0		428.3		800		25.0		80.0
81285	41.3		10.4		4.0		428.3		800		25.0		80.0
81793	41.3		10.4		4.0		428.3		800		25.0		80.0
82301	41.3		10.4		4.0		428.3		800		25.0		80.0
82809	41.3		10.4		4.0		428.3		800		25.0		80.0
83317	41.3		10.4		4.0		428.3		800		25.0		80.0
83825	41.3		10.4		4.0		428.3		800		25.0		80.0
84333	41.3		10.4		4.0		428.3		800		25.0		80.0
84841	41.3		10.4		4.0		428.3		800		25.0		80.0
85349	41.3		10.4		4.0		428.3		800		25.0		80.0
85857	41.3		10.4		4.0		428.3		800		25.0		80.0
86365	41.3		10.4		4.0		428.3		800		25.0		80.0
86873	41.3		10.4		4.0		428.3		800		25.0		80.0
87381	41.3		10.4		4.0		428.3		800		25.0		80.0
87889	41.3		10.4		4.0		428.3		800		25.0		80.0
88397	41.3		10.4		4.0		428.3		800		25.0		80.0
88905	41.3		10.4		4.0		428.3		800		25.0		80.0
89413	41.3		10.4		4.0		428.3		800		25.0		80.0
89921	41.3		10.4		4.0		428.3		800		25.0		80.0
90429	41.3		10.4		4.0		428.3		800		25.0		80.0
90937	41.3		10.4		4.0		428.3		800		25.0		80.0
91445	41.3		10.4		4.0		428.3		800		25.0		80.0
91953	41.3		10.4		4.0		428.3		800		25.0		80.0
92461	41.3		10.4		4.0		428.3		800		25.0		80.0
92969	41.3		10.4		4.0		428.3		800		25.0		80.0
93477	41.3		10.4		4.0		428.3		800		25.0		80.0
93985	41.3		10.4		4.0		428.3		800		25.0		80.0
94493	41.3		10.4		4.0		428.3		800		25.0		80.0
95001	41.3		10.4		4.0		428.3		800		25.0		80.0
95509	41.3		10.4		4.0		428.3		800		25.0		80.0
96017	41.3		10.4		4.0		428.3		800		25.0		80.0
96525	41.3		10.4		4.0		428.3		800		25.0		80.0
97033	41.3		10.4		4.0		428.3		800		25.0		80.0
97541	41.3		10.4		4.0		428.3		800		25.0		80.0
98049	41.3		10.4		4.0		428.3		800		25.0		80.0
98557	41.3		10.4		4.0		428.3		800		25.0		80.0
99065	41.3		10.4		4.0		428.3		800		25.0		80.0
99573	41.3		10.4		4.0		428.3		800		25.0		80.0
100081	41.3		10.4		4.0		428.3		800		25.0		80.0
100589	41.3		10.4		4.0		428.3		800		25.0		80.0
101097	41.3		10.4		4.0		428.3		800		25.0		80.0
101605	41.3		10.4		4.0		428.3		800		25.0		80.0
102113	41.3		10.4		4.0		428.3		800		25.0		80.0
102621	41.3		10.4		4.0		428.3		800		25.0		80.0
103129	41.3		10.4		4.0		428.3		800		25.0		80.0
103637	41.3		10.4		4.0		428.3		800		25.0		80.0
104145	41.3		10.4		4.0		428.3		800		25.0		80.0
104653	41.3		10.4		4.0		428.3		800		25.0		80.0
105161	41.3		10.4		4.0		428.3		800		25.0		80.0
105669	41.3		10.4		4.0		428.3		800		25.0		80.0
106177	41.3		10.4		4.0		428.3		800		25.0		80.0
106685	41.3		10.4		4.0		428.3		800		25.0		80.0
107193	41.3		10.4		4.0		428.3		800		25.0		80.0
107701	41.3		10.0		4.1		415.0		775		25.0		79.5
108209	41.3		10.0		4.1		415.0		775		25.0		79.0
108717	41.3		10.0		4.1		415.0		775		25.0		78.5
109225	41.3		11.1		3.7		457.4		854		25.0		76.5
109733	41.3		11.1		3.7		457.4		854		25.0		76.0
110241	41.3		10.9		3.8		450.4		841		25.0		76.5
110749	41.3		10.5		3.9		435.9		814		25.0		76.0
111257	41.3		10.5		3.9		435.9		814		25.0		75.5
111765	41.3		10.5		3.9		435.9		814		25.0		75.0
112273	41.3		10.5		3.9		434.4		811		25.0		75.5
112781	41.3		10.5		3.9		432.6		808		25.0		75.0
113289	41.3		10.5		3.9		432.3		807		25.0		75.5
113797	41.3		10.4		4.0		430.4		804		25.0		75.0
114305	41.3		10.4		4.0		429.5		802		25.0		75.5
114813	41.3		10.4		4.0		428.9		801		25.0		75.0
115321	41.3		10.4		4.0		428.3		800		25.0		75.5
115829	41.3		10.4		4.0		428.3		800		25.0		76.0
116337	41.3		10.4		4.0		428.3		800		25.0		76.5
116845	41.3		10.4		4.0		428.3		800		25.0		77.0
117353	41.3		10.4		4.0		428.3		800		25.0		77.5
117861	41.3		10.4		4.0		428.3		800		25.0		78.0
118369	41.3		10.4		4.0		428.3		800		25.0		78.5
118877	41.3		10.4		4.0		428.3		800		25.0		79.0
119385	41.3		10.4		4.0		428.3		800		25.0		79.5
119893	41.3		10.4		4.0		428.3		800		25.0		80.0
120401	41.3		10.4		4.0		428.3		800		25.0		80.0
120909	41.3		10.4		4.0		428.0		799		25.0		79.5
121417	41.3		10.4		4.0		428.0		799		25.0		79.0
121925	41.3		10.2		4.1		419.8		784		25.0		79.5
122433	41.3		10.0		4.1		412.3		770		25.0		79.0
122941	41.3		9.8		4.2		404.4		755		25.0		79.5
123449	41.3		9.6		4.3		396.8		741		25.0		79.0
123957	41.3		9.4		4.4		388.4		725		25.0		79.5
124465	41.3		9.2		4.5		380.8		711		25.0		79.0
124973	41.3		9.0		4.6		372.6		696		25.0		79.5
125481	41.3		8.8		4.7		365.4		682		25.0		79.0
125989	41.3		8.6		4.8		357.2		667		25.0		79.5
126497	41.3		8.5		4.9		349.6		653		25.0		79.0
127005	41.3		8.3		5.0		341.7		638		25.0		79.5
127513	41.3		8.1		5.1		333.0		622		25.0		79.0
128021	41.3		7.9		5.2		326.0		609		25.0		79.5
128529	41.3		7.7		5.4		318.1		594		25.0		79.0
129037	41.3		7.5		5.5		310.0		579		25.0		79.5
129545	41.3		7.3		5.6		302.7		565		25.0		79.0
130053	41.3		7.1		5.8		294.1		549		25.0		79.5
130561	41.3		6.9		6.0		286.4		535		25.0		79.0
131069	41.3		6.7		6.1		278.5		520		25.0		79.5
131577	41.3		6.6		6.3		272.4		509		25.0		79.0
132085	41.3		6.6		6.3		272.1		508		25.0		79.5
132593	41.3		6.5		6.4		268.2		501		25.0		79.0
133101	41.3		6.3		6.6		260.3		485		25.0		79.5
133609	41.3		6.1		6.8		251.5		470		25.0		79.0
134117	41.3		5.9		7.0		244.3		456		25.0		79.5
134625	41.3		5.7		7.2		236.1		441		25.0		79.0
135133	41.3		5.5		7.5		228.5		427		25.0		79.5
135641	41.3		5.5		7.6		225.5		421		25.0		79.0
136149	41.3		5.4		7.6		224.3		419		25.0		79.5
136657	41.3		5.4		7.7		222.8		416		25.0		79.0
137165	41.3		5.4		7.7		221.3		413		25.0		79.5
137673	41.3		5.3		7.8		219.5		410		25.0		79.0
138181	41.3		5.3		7.8		217.9		407		25.0		79.5
138689	41.3		5.2		7.9		215.8		403		25.0		79.0
139197	41.3		5.2		7.9		215.2		402		25.0		79.5
139705	41.3		5.2		8.0		214.3		400		25.0		79.0
140213	41.3		5.2		8.0		214.3		400		25.0		78.5
140721	41.3		5.2		8.0		214.3		400		25.0		78.0
141229	41.3		5.2		8.0		214.3		400		25.0		77.5
141737	41.3		5.2		8.0		214.3		400		25.0		77.0
142245	41.3		5.2		8.0		214.3		400		25.0		76.5
142753	41.3		5.2		8.0		214.3		400		25.0		76.0
143261	41.3		5.2		8.0		214.3		400		25.0		75.5
143769	41.3		5.2		8.0		214.3		400		25.0		75.0
144277	41.3		5.2		8.0		214.3		400		25.0		74.5
144785	41.3		5.2		8.0		214.3		400		25.0		74.0
145293	41.3		5.2		8.0		214.3		400		25.0		73.5
145801	41.3		5.2		8.0		214.3		400		25.0		73.0
146309	41.3		5.2		8.0		214.3		400		25.0		72.5
146817	41.3		5.2		8.0		214.3		400		25.0		72.0
147325	41.3		5.2		8.0		214.3		400		25.0		71.5
147833	41.3		5.2		8.0		214.3		400		25.0		71.0
148341	41.3		5.2		8.0		214.3		400		25.0		70.5
148849	41.3		5.2		8.0		214.3		400		25.0		70.0
149357	41.3		5.2		8.0		214.3		400		25.0		69.5
149865	41.3		5.2		8.0		214.3		400		25.0		69.0
150373	41.3		5.2		8.0		214.3		400		25.0		68.5
150881	41.3		5.2		8.0		214.3		400		25.0		68.0
151389	41.3		5.2		8.0		214.3		400		25.0		67.5
151897	41.3		5.2		8.0		214.3		400		25.0		67.0
152405	41.3		5.2		8.0		214.3		400		25.0		66.5
152913	41.3		5.2		8.0		214.3		400		25.0		66.0
153421	41.3		5.2		8.0		214.3		400		25.0		65.5
153929	41.3		5.2		8.0		214.3		400		25.0		65.0
154437	41.3		5.2		8.0		214.3		400		25.0		64.5
154945	41.3		5.2		8.0		214.3		400		25.0		64.0
155453	41.3		5.2		8.0		214.3		400		25.0		63.5
155961	41.3		5.2		8.0		214.3		400		25.0		63.0
156469	41.3		5.2		8.0		214.3		400		25.0		62.5
156977	41.3		5.2		8.0		214.3		400		25.0		62.0
157485	41.3		4.9		8.5		201.3		376		25.0		62.5
157993	41.3		4.9		8.5		201.3		376		25.0		63.0
158501	41.3		4.9		8.5		201.3		376		25.0		63.5
159009	41.3		4.9		8.5		201.3		376		25.0		64.0
159517	41.3		4.9		8.5		201.3		376		25.0		64.5
160025	41.3		4.9		8.4		203.4		380		25.0		65.0
160533	41.3		5.0		8.3		205.2		383		25.0		65.5
161041	41.3		5.0		8.2		207.4		387		25.0		66.0
161549	41.3		5.1		8.2		208.9		390		25.0		66.5
162057	41.3		5.1		8.1		210.4		393		25.0		67.0
162565	41.3		5.1		8.0		212.2		396		25.0		67.5
163073	41.3		5.2		8.0		213.7		399		25.0		68.0
163581	41.3		5.2		8.0		214.3		400		25.0		68.5
164089	41.3		5.2		8.0		214.3		400		25.0		69.0
164597	41.3		5.2		8.0		214.3		400		25.0		69.5
165105	41.3		5.2		8.0		214.3		400		25.0		70.0
165613	41.3		5.2		8.0		214.3		400		25.0		70.5
166121	41.3		5.2		8.0		214.3		400		25.0		71.0
166629	41.3		5.2		8.0		214.3		400		25.0		71.5
167137	41.3		5.2		8.0		214.3		400		25.0		72.0
167645	41.3		5.2		8.0		214.3		400		25.0		72.5
168153	41.3		5.2		8.0		214.3		400		25.0		73.0
168661	41.3		5.2		8.0		214.3		400		25.0		73.5
169169	41.3		5.2		8.0		214.3		400		25.0		74.0
169677	41.3		5.2		8.0		214.3		400		25.0		74.5
170185	41.3		5.2		8.0		214.3		400		25.0		75.0
170693	41.3		5.2		8.0		214.3		400		25.0		75.5
171201	41.3		5.2		8.0		214.6		401		25.0		76.0
171709	41.3		5.3		7.8		219.2		409		25.0		76.5
172217	41.3		5.5		7.5		226.4		423		25.0		77.0
172725	41.3		5.7		7.3		234.6		438		25.0		77.5
173233	41.3		5.9		7.0		242.5		453		25.0		78.0
173741	41.3		6.1		6.8		250.0		467		25.0		78.5
174249	41.3		6.2		6.6		258.2		482		25.0		79.0
174757	41.3		6.4		6.4		266.1		497		25.0		79.5
175265	41.3		6.6		6.2		274.2		512		25.0		80.0
175773	41.3		6.8		6.1		281.8		526		25.0		80.0
176281	41.3		7.0		5.9		289.7		541		25.0		80.0
176789	41.3		7.2		5.7		297.3		555		25.0		80.0
177297	41.3		7.4		5.6		304.8		569		25.0		80.0
177805	41.3		7.6		5.4		313.9		586		25.0		80.0
178313	41.3		7.6		5.4		315.4		589		25.0		80.0
178821	41.3		7.7		5.4		318.1		594		25.0		80.0
179329	41.3		7.8		5.3		321.2		600		25.0		80.0
179837	41.3		7.8		5.3		323.0		603		25.0		80.0
180345	41.3		7.8		5.3		323.9		605		25.0		80.0
180853	41.3		7.9		5.2		325.9		609		25.0		80.0
181361	41.3		7.9		5.2		327.2		611		25.0		80.0
181869	41.3		8.0		5.2		328.7		614		25.0		80.0
182377	41.3		8.0		5.2		329.3		615		25.0		80.0
182885	41.3		8.1		5.1		334.8		625		25.0		80.0
183393	41.3		8.3		5.0		342.7		640		25.0		80.0
183901	41.3		8.5		4.9		350.2		655		25.0		80.0
184409	41.3		8.7		4.8		358.7		670		25.0		80.0
184917	41.3		8.9		4.7		366.3		684		25.0		80.0
185425	41.3		9.1		4.6		374.4		699		25.0		80.0
185933	41.3		9.2		4.5		381.7		713		25.0		80.0
186441	41.3		9.4		4.4		389.9		728		25.0		80.0
186949	41.3		9.6		4.3		397.7		743		25.0		80.0
187457	41.3		9.8		4.2		405.9		758		25.0		80.0
187965	41.3		10.0		4.1		414.1		773		25.0		80.0
188473	41.3		10.1		4.1		417.1		779		25.0		80.0
188981	41.3		10.1		4.1		418.3		781		25.0		80.0
189489	41.3		10.3		4.0		425.6		795		25.0		80.0
189997	41.3		10.4		4.0		428.9		801		25.0		80.0
190505	41.3		10.4		4.0		429.5		802		25.0		80.0
191013	41.3		10.4		4.0		429.5		802		25.0		80.0
191521	41.3		10.4		4.0		428.9		801		25.0		79.5
192029	41.3		10.4		4.0		428.3		800		25.0		80.0
192537	41.3		10.4		4.0		428.3		800		25.0		80.0
193045	41.3		10.4		4.0		428.3		800		25.0		80.0
193553	41.3		10.4		4.0		428.3		800		25.0		80.0
194061	41.3		10.4		4.0		428.3		800		25.0		80.0
194569	41.3		10.4		4.0		428.3		800		25.0		80.0
195077	41.3		10.4		4.0		428.3		800		25.0		80.0
195585	41.3		10.4		4.0		428.3		800		25.0		80.0
196093	41.3		10.4		4.0		428.3		800		25.0		80.0
196601	41.3		10.4		4.0		428.3		800		25.0		80.0
197109	41.3		10.4		4.0		428.3		800		25.0		80.0
197617	41.3		10.4		4.0		428.3		800		25.0		80.0
198125	41.3		10.4		4.0		428.3		800		25.0		80.0
198633	41.3		10.4		4.0		428.3		800		25.0		80.0
199141	41.3		10.4		4.0		428.3		800		25.0		80.0
199649	41.3		10.4		4.0		428.3		800		25.0		80.0
200157	41.3		10.4		4.0		428.3		800		25.0		80.0
200665	41.3		10.4		4.0		428.3		800		25.0		80.0
201173	41.3		10.4		4.0		428.3		800		25.0		80.0
201681	41.3		10.4		4.0		428.3		800		25.0		80.0
202189	41.3		10.4		4.0		428.3		800		25.0		80.0
202697	41.3		10.4		4.0		428.3		800		25.0		80.0
203205	41.3		10.4		4.0		428.3		800		25.0		80.0
203713	41.3		10.4		4.0		428.3		800		25.0		80.0
204221	41.3		10.4		4.0		428.3		800		25.0		80.0
204729	41.3		10.4		4.0		428.3		800		25.0		80.0
205237	41.3		10.4		4.0		428.3		800		25.0		80.0
205745	41.3		10.4		4.0		428.3		800		25.0		80.0
206253	41.3		10.4		4.0		428.3		800		25.0		80.0
206761	41.3		10.4		4.0		428.3		800		25.0		80.0
207269	41.3		10.4		4.0		428.3		800		25.0		80.0
207777	41.3		10.4		4.0		428.3		800		25.0		80.0
208285	41.3		10.4		4.0		428.3		800		25.0		80.0
208793	41.3		10.4		4.0		428.3		800		25.0		80.0
209301	41.3		10.4		4.0		428.3		800		25.0		80.0
209809	41.3		10.4		4.0		428.3		800		25.0		80.0
210317	41.3		10.4		4.0		428.3		800		25.0		80.0
210825	41.3		10.4		4.0		428.3		800		25.0		80.0
211333	41.3		10.4		4.0		428.3		800		25.0		80.0
211841	41.3		10.4		4.0		428.3		800		25.0		80.0
212349	41.3		10.4		4.0		428.3		800		25.0		80.0
212857	41.3		10.4		4.0		428.3		800		25.0		80.0
213365	41.3		10.4		4.0		428.3		800		25.0		80.0
213873	41.3		10.4		4.0		428.3		800		25.0		80.0
214381	41.3		10.4		4.0		428.3		800		25.0		80.0
214889	41.3		10.4		4.0		428.3		800		25.0		80.0
215397	41.3		10.4		4.0		428.3		800		25.0		80.0
215905	41.3		10.4		4.0		428.3		800		25.0		80.0
216413	41.3		10.4		4.0		428.3		800		25.0		80.0
216921	41.3		10.4		4.0		428.3		800		25.0		80.0
217429	41.3		10.4		4.0		428.3		800		25.0		80.0
217937	41.3		10.4		4.0		428.3		800		25.0		80.0
218445	41.3		10.4		4.0		428.3		800		25.0		80.0
218953	41.3		10.4		4.0		428.3		800		25.0		80.0
219461	41.3		10.4		4.0		428.3		800		25.0		80.0
219969	41.3		10.4		4.0		428.3		800		25.0		80.0
220477	41.3		10.4		4.0		428.3		800		25.0		80.0
220985	41.3		10.4		4.0		428.0		799		25.0		79.5
221493	41.3		10.3		4.0		425.6		795		25.0		80.0
222001	41.3		10.1		4.1		417.7		779		25.0		79.5
222509	41.3		9.9		4.2		409.3		764		25.0		80.0
223017	41.3		9.7		4.3		401.7		750		25.0		79.5
223525	41.3		9.5		4.3		394.1		736		25.0		80.0
224033	41.3		9.3		4.4		386.2		721		25.0		79.5
224541	41.3		9.2		4.5		378.7		707		25.0		80.0
225049	41.3		9.0		4.6		370.5		692		25.0		79.5
225557	41.3		8.8		4.7		362.0		676		25.0		80.0
226065	41.3		8.6		4.8		354.5		662		25.0		79.5
226573	41.3		8.4		4.9		346.6		647		25.0		80.0
227081	41.3		8.2		5.0		339.0		633		25.0		79.5
227589	41.3		8.0		5.2		330.9		618		25.0		80.0
228097	41.3		7.8		5.3		323.6		604		25.0		79.5
228605	41.3		7.6		5.4		314.8		588		25.0		80.0
229113	41.3		7.4		5.6		307.2		574		25.0		79.5
229621	41.3		7.2		5.7		299.4		559		25.0		80.0
230129	41.3		7.0		5.9		291.2		544		25.0		79.5
230637	41.3		6.9		6.0		283.9		530		25.0		80.0
231145	41.3		6.7		6.2		276.4		516		25.0		79.5
231653	41.3		6.5		6.4		268.2		500		25.0		80.0
232161	41.3		6.3		6.6		259.7		485		25.0		79.5
232669	41.3		6.1		6.8		252.8		472		25.0		80.0
233177	41.3		5.9		7.0		244.6		457		25.0		79.5
233685	41.3		5.7		7.2		237.3		443		25.0		80.0
234193	41.3		5.5		7.5		229.1		428		25.0		79.5
234701	41.3		5.4		7.7		221.3		412		25.0		80.0
235209	41.3		5.2		8.0		213.1		398		25.0		79.5
235717	41.3		5.0		8.3		205.2		383		25.0		80.0
236225	41.3		4.8		8.6		197.7		369		25.0		79.5
236733	41.3		4.6		9.0		189.5		354		25.0		80.0
237241	41.3		4.4		9.4		182.2		340		25.0		79.5
237749	41.3		4.2		9.8		174.1		325		25.0		80.0
238257	41.3		4.0		10.3		165.6		309		25.0		79.5
238765	41.3		3.9		10.6		161.3		301		25.0		80.0
239273	41.3		3.9		10.6		160.7		300		25.0		79.5
239781	41.3		3.9		10.6		160.7		300		25.0		79.0
240289	41.3		3.9		10.6		160.7		300		25.0		78.5
240797	41.3		3.9		10.6		160.7		300		25.0		78.0
241305	41.3		3.9		10.6		160.7		300		25.0		77.5
241813	41.3		3.9		10.6		160.7		300		25.0		77.0
242321	41.3		3.9		10.6		160.7		300		25.0		76.5
242829	41.3		3.9		10.6		160.7		300		25.0		76.0
243337	41.3		3.9		10.6		160.7		300		25.0		75.5
243845	41.3		3.9		10.6		160.7		300		25.0		75.0
